time,Q,151179,151189,157214,151101,67037,151191,157208,69402,151081,151061,151161,150967,151190,151188,151143,164350,156566,157209,157211,209148,209157,209254,209255
2010-01-31,1200.0,24.451842312779558,29.67,79.8718661465627,11.221234150503069,23.26787797642717,37.70610463286258,68.34338793742626,61.18512613774985,9.159305097284356,34.66748466651552,37.28892282635499,26.37,69.48,8.943179752481322,26.30469912463036,53.24,19.426184471961605,13.573196762592689,38.17228609576104,41.43381149837832,36.848428674265506,12.119081270828021,48.442888350333035
2010-02-28,1180.0,24.16765474100915,29.87,79.20167621178453,11.169921505596829,23.25325394297215,37.362227245342524,68.03056240653673,60.8494917899029,9.147729138230812,34.362011230187,37.03981081537397,26.82,70.01,8.904797426383979,26.05911798757587,53.955,19.331984050096697,13.552623729817487,37.870390107971865,41.09652566873968,36.54659935615096,12.108213627705783,48.12980799139594
2010-03-31,1400.0,25.25,30.14,81.88,11.76,23.86,43.32,70.25,61.39,9.53,37.4,38.43,26.65,70.56,9.6,29.02,54.46,19.58,13.8,40.93,47.34,42.25,12.75,51.18
2010-04-30,1730.0,23.27353591174184,30.22,77.3199006386651,10.803255452645393,22.96269755845502,35.99382441228734,66.8971812203856,59.71877287402788,9.001449541430635,33.209432039019866,36.13865246375631,26.21,70.76,8.578233489832202,25.05580110819497,54.370000000000005,19.034294973607544,13.211689186873455,36.724220656393484,39.72135208813396,35.28055633863332,11.853415008794977,46.873333723471404
2010-05-31,3360.0,22.19347785641933,28.2,75.40409491150027,10.037019837593803,22.22645144102192,33.88951058116639,65.29311103767367,58.23516881429585,8.65167417192732,31.515484283385202,34.86514236260011,25.14,69.22,7.859526409147119,23.480442217123272,52.65,18.67263035717211,12.36470810886083,35.03038146530177,37.56552036772542,33.252731382911875,11.198077603836854,44.92791015758987
2010-06-30,8390.0,19.95,25.38,63.3,7.93,19.84,30.05,61.83,54.48,6.8,27.8,31.57,25.12,61.63836261095494,5.4,19.62,47.29,17.0,9.3,31.25,33.43,29.3,9.7,41.1
2010-07-31,2820.0,21.12,25.59,65.55,10.49,22.79,34.39,63.69,56.07,7.92,29.8,33.15,25.11,65.35192308558393,8.08,21.99,47.01,17.1,12.69,33.14,37.38,32.74,12.25,43.45
2010-08-31,1720.0,21.98907004550534,26.81,74.32053627660987,10.54441471036296,22.864523705152557,34.4019959737687,65.46371300592541,58.191975772906304,8.93471882626701,31.803641461370706,34.9973220740998,25.11,65.83155638728553,8.377758943437048,23.915572515391737,49.39,18.608357369320842,13.082474233753524,35.333963765242494,38.15570773573604,33.874849778303165,11.775359274213182,45.42267312147851
2010-09-30,1675.0,21.69550377646773,27.38,73.6192225933038,10.499558377253898,22.859128259300544,34.058146728702084,65.14648702763967,57.84823278013632,8.927123471387505,31.495691159567336,34.744650826250094,25.11,65.55812460160186,8.346282669813752,23.671046652442147,50.73,18.5111003098559,13.072190767001679,35.02990140381284,37.819760008407776,33.57562493861889,11.77289352791918,45.11004023995539
2010-10-31,1500.0,21.55,28.26,71.0,11.12,23.13,38.05,66.49,58.34,8.6,33.04,35.58,25.54,65.36854478586324,9.11,24.97,51.63,17.94,13.13,36.55,42.17,37.42,12.61,46.75
2010-11-30,1470.0,21.151169148934777,29.05,72.2738572590253,10.457087059455079,22.897624348184213,33.47739508749709,64.5878650743476,57.225682215134135,8.934828223693506,30.962663411911826,34.29942712490116,26.2,65.08426089557243,8.328735796456407,23.263390396591195,52.53,18.33102535177784,13.107902747124731,34.505043774661466,37.25911534537111,33.083553048932636,11.812074060619674,44.584188721313446
2010-12-31,1400.0,20.858704660431357,29.34,71.5658626656745,10.42082634474713,22.90229108476616,33.14660049630372,64.27795475370247,56.88629828319524,8.931772580654435,30.663732151601355,34.05252484554209,25.91,68.88,8.305828725613088,23.029254101547195,53.27,18.23418722712896,13.108999932971765,34.21018484598818,36.93732224730348,32.798444539983876,11.818676467236665,44.283875981631134
2011-01-31,2000.0,24.081210046041164,29.68,79.30348443653256,10.877716550341354,22.9192131039495,36.8715073434849,67.73437153174775,60.64666960702367,8.99614287306589,34.01100631577472,36.80581326315634,25.63,69.42,8.615744453732257,25.67353555002909,52.07,19.301560240532638,13.174101109011671,37.513942442858244,40.57073449962965,36.02832681696072,11.807580183027968,47.6687185497687
2011-02-28,1690.0,23.931376670963427,29.79,78.83933287164032,10.950929035493736,23.030980086767634,36.830171473364246,67.64231444791669,60.506225751564955,9.043713220291538,33.94350628158974,36.73182846883483,25.86,69.78,8.69605742343145,25.65675120876756,52.72,19.25253610256073,13.298200250659589,37.45069602924634,40.546314082037405,36.023784422119164,11.909631684233249,47.63627474353618
2011-03-31,2020.0,24.55,29.92,76.0,11.33,23.67,39.7,70.54,61.77,8.8,36.0,38.18,25.38,70.14,9.14,28.2,53.12,19.3,12.9,39.49,44.17,39.73,12.48,49.87
2011-04-30,4350.0,22.0597152381736,29.26,75.45845053831643,9.678235312115781,21.82082010109065,33.260518289575415,64.90265249178853,57.95532773589964,8.467093257115154,31.059465440343757,34.556468644280734,24.72,69.25,7.505882886429012,22.98874040137581,51.535,18.626150615677677,11.904650921395627,34.56814519313685,36.894774917232084,32.594722755960134,10.833248946249801,44.3379276266232
2011-05-31,15400.0,16.615462242006508,26.775,66.8499501755468,4.867079955160016,16.97904511023298,21.32882137603223,56.127414132212294,50.13139802686682,6.196082697439389,21.63548510473621,27.594343436460456,21.09,66.44,2.931625162973676,13.981430419374155,49.69,16.797035674166153,6.358318522466534,25.122309489114784,24.57621153655799,20.91019843047479,6.509986232446045,33.27665465909661
2011-06-30,18600.0,17.0,21.18,65.06,4.99,16.555,18.03,54.305,48.28,6.380000000000001,19.89,26.815,19.6,54.67,5.3100000000000005,13.04,38.3,16.560000000000002,6.53,23.39,21.705,19.23,6.19,31.86
2011-07-31,8910.0,15.12,22.13,69.96993365069252,7.523368783631659,19.756739603519346,27.30487468950067,60.353377316031924,53.73909658138219,7.485630673761723,20.67,30.944549240990902,20.915,56.0,5.48649185541368,18.532352996484434,40.45,17.596039834251915,7.29,24.14,30.796115544940534,26.861051757239295,8.996397186175713,38.83287463613823
2011-08-31,2480.0,21.636969392103865,24.715,73.78057365208124,10.218072990209333,22.53329207629877,33.6091285488599,64.88514742053084,57.68044206871643,8.779714713259466,31.17998702816695,34.538367989061086,23.3,59.675,8.066695409625435,23.315967119520533,45.25,18.489964349463325,12.70333336285156,34.70853729498484,37.3357845869248,33.095753013863614,11.47943324080313,44.687211810942394
2011-09-30,1820.0,21.628326678121397,26.07,73.51620340836084,10.437295812224587,22.795932751163964,33.906875970002375,65.03610280411044,57.750637533942204,8.897550318247907,31.376704458495567,34.657087217920335,24.43,62.395,8.286935021915484,23.556648254545667,46.755,18.488512167909402,12.999854679790118,34.910576616724214,37.66332730238458,33.42698147698239,11.71643395575542,44.96972196360311
2011-10-31,2010.0,21.215406702928,26.81,72.62348475925025,10.28939187746408,22.68728340419067,33.30483725976126,64.52826215161978,57.2362552295173,8.841466952337834,30.864417734194333,34.2531743305217,24.68,63.21,8.157611478978717,23.117383797756254,47.265,18.351171168046108,12.871245778223322,34.40175600085752,37.061034179723634,32.875339864409575,11.621798508837394,44.41780403873738
2011-11-30,1890.0,20.78,27.21,75.94,10.43,22.67,32.25,63.6,56.2,9.39,30.25,33.88,25.34,64.24,8.75,22.64,48.51,18.73,13.24,33.74,35.98,31.7,11.12,43.8
2011-12-31,1620.0,20.7567807870783,27.91,71.40955769541623,10.32635900470266,22.8064082448348,32.91708624172485,64.1104752421409,56.738222737245536,8.886902968994356,30.483200605147637,33.919669715662465,25.855,65.84,8.215784018457095,22.855684118531848,49.79,18.19991556348599,12.999248628236986,34.02914034143991,36.699976072647594,32.572916529225054,11.733013668091651,44.07097928647594
2012-01-31,1570.0,24.28042488941305,28.47,79.60898960567376,11.062357260428275,23.106620472906247,37.3201033865254,68.06171784979995,60.93608999228899,9.083842568583316,34.3638634292979,37.06548465337561,25.865,66.94,8.79174092680988,26.012785971377273,50.73,19.368545764925706,13.388615022811468,37.86780215629349,41.034638386457054,36.469131565262046,11.975012017720497,48.08483481757203
2012-02-29,1480.0,24.01818716318087,28.86,78.96409023204005,11.038963098932248,23.12167102096206,37.03622675040609,67.79046514937046,60.63510288512647,9.085984196482492,34.10433594169145,36.84931652381515,25.8,67.75,8.78034603904715,25.813097353299696,51.53,19.28177439089474,13.401871773149079,37.612141431736475,40.76005526725867,36.22754930735641,11.990734463698004,47.82762165175748
2012-03-31,2430.0,23.253166534585997,28.77,77.53140895840083,10.564717444018115,22.681790045134978,35.64132061525617,66.70405891148523,59.609186876511686,8.874896717564877,32.96839478418646,35.9864495513778,24.99,68.04,8.33995896229877,24.77422750063908,51.495000000000005,19.026040371173927,12.894122000680317,36.47789434561213,39.33783899578649,34.896810930344046,11.600172983369927,46.54024241635564
2012-04-30,6125.0,22.4,27.22,77.14,9.4,21.68,31.31,64.82,57.82,8.54,29.37,34.58,23.94,63.88900660564309,7.33,21.44,49.09,18.5,11.36,32.84,35.0,31.11,9.64,42.01
2012-05-31,8370.0,19.861912808168753,23.77,67.0,7.08,19.49,25.1,58.31,51.25,7.2,27.392792704903208,31.830340517709253,21.75,61.94862057995271,5.15,17.18,43.57,17.88869553543211,9.864280491734188,30.896134532601202,28.73,25.43,9.2,40.067799117128885
2012-06-30,7870.0,19.65,23.21,71.44211502822695,8.034120861960046,20.235011782669204,28.780646508285773,61.49658179451914,54.81312124394956,7.714514795237525,24.2,29.53,21.15,58.01,5.962052252965397,19.632894457486998,43.13,17.93,9.63,27.73,32.302611451821676,28.272539740893194,9.421336282798537,36.95
2012-07-31,2560.0,18.8,24.5,66.0,8.08,21.76,25.65,58.25,51.2,7.3,24.32,29.91,22.99,65.52982662879084,5.57,17.91,45.69,17.55,10.3,27.84,29.28,26.22,10.18,37.48
2012-08-31,1340.0,22.15463989440469,26.32,74.56607475039101,10.705446263835835,23.02930592474849,34.78540317480329,65.74127969358585,58.43527491924713,9.011661775104388,32.103972771004834,35.21747091125984,25.045,63.12,8.531627560036924,24.206040919526643,47.815,18.66407830683351,13.270953582628982,35.63530719397447,38.55285278319139,34.25288630821768,11.922656034835448,45.77853111231974
2012-09-30,1160.0,21.923617820379185,26.97,73.96067548065253,10.71855852575406,23.08274767612708,34.58239222231916,65.52682523375836,58.18239646603719,9.03160004556175,31.906803190888972,35.0463244021999,25.78,64.555,8.555405993077532,24.068023909791016,48.825,18.587851586422204,13.32801750741893,35.44234032397216,38.36254929940196,34.09205365695359,11.972756097107705,45.59653938464185
2012-10-31,1490.0,22.75,27.65,77.0,10.5,22.885,33.75,65.1,57.5737842687352,9.25,31.8,34.96,26.05,65.19,8.5,23.73,49.34,18.42870134605884,13.51,35.28,37.58,33.13,11.44,45.23
2012-11-30,1630.0,21.06656221778571,27.9,72.13573807853611,10.386244232818797,22.827057778857714,33.29744911820174,64.45434568817507,57.5,8.90163667118342,30.81987183479592,34.193477006902114,26.08,65.7,8.261585586400662,23.127823387870244,49.81,18.57,13.026992529833002,34.36200523768406,37.073683418671116,32.90802082516642,11.749107586976905,44.417482096773746
2012-12-31,1640.0,20.73703450260845,28.11,71.3709053141823,10.315631758094677,22.796858028191895,32.883194798070605,64.08353372696209,56.71229361822327,8.882264805722501,30.455292739411362,33.89826377122317,26.36,66.33,8.205934985682436,22.830570735366116,50.5,18.193324385284175,12.988180150321934,34.001311943720495,36.66558262072862,32.54090213048718,11.72455988481389,44.039752377035
2013-01-31,1350.0,24.38234876276611,28.77,79.76529457593205,11.156824600472747,23.202503312837607,37.54961764110427,68.22919736136154,61.08416553823869,9.128712180243395,34.54439497575162,37.19833978325524,26.95,67.67,8.881785633965873,26.18635595439262,51.645,19.402817428568675,13.498366327546247,38.04884666084176,41.27198456111294,36.69465957602086,12.060674816865511,48.297731512727225
2013-02-28,1390.0,24.070363770990326,29.1,79.05247601290162,11.079748135554379,23.161729413946762,37.14314545688088,67.87069560004612,60.70814695058728,9.104899054373464,34.189685663117544,36.91299455503432,27.22,68.32,8.81884566046235,25.893437549243036,52.07,19.299270189346593,13.44786112075247,37.697574899084884,40.86996795656816,36.33132261860846,12.02644459215827,47.926588418747805
2013-03-31,1680.0,24.7,29.28,81.05,11.12,23.305,37.37,68.29,60.6,9.6,34.8,37.18,27.04,68.74,9.19,26.65,52.13,19.63,13.51,38.28,41.38,36.91,11.82,48.42
2013-04-30,2870.0,22.745384931639627,28.3,76.50995670187217,10.31374287241495,22.465850115174337,34.804523274924136,66.02933284229374,58.95147231774307,8.768943371919319,32.273950389214235,35.45022133619823,25.23,66.58,8.111638189114784,24.15639301438816,50.27,18.856705443821266,12.642977880520506,35.78608095100701,38.49146736491711,34.111911191973995,11.4095259586799,45.77014175766722
2013-05-31,7260.0,18.3,25.54,74.17,7.31,21.62,27.35,62.25,55.98,7.4,26.85,32.28,25.21,66.11500000000001,5.26,18.92,45.93,18.65,9.78,30.36,30.58,27.06,9.25,39.3
2013-06-30,5120.0,21.063672535553223,24.35,73.42036999493871,9.217101919119875,21.43438087664216,31.66260120194137,63.60179179407581,56.67653327407491,8.275944048654898,29.726354702722908,33.52245516278345,25.2,62.44,7.089274242721242,21.811853538979562,44.56,18.294189875545563,11.453965073716816,33.2409312370102,35.28225516197048,31.103151727683667,10.49278752819398,42.868556663543465
2013-07-31,1750.0,19.85,25.36,67.44,9.01,22.270000000000003,27.74,60.26,53.24,7.6,25.97,31.23,25.155,62.26,6.42,19.02,46.535,18.25,11.57,29.49,31.23,27.83,10.83,39.54
2013-08-31,993.0,22.325882117903852,26.89,74.83705315559976,10.856586329509916,23.18137290801664,35.16043626049067,66.01715666458574,58.68129814520372,9.082992497525542,32.400216162606405,35.436347889656574,25.08,64.535,8.675315771175262,24.489142413810644,48.28,18.721609639631918,13.445152408945273,35.9322335598179,38.94002895834889,34.62011734112889,12.05843588775148,46.126199927741354
2013-09-30,964.0,22.02490320353148,27.39,74.12437183809308,10.80485964439762,23.169004164715073,34.7998950696365,65.68775035818642,58.32678602181922,9.072133898161667,32.07913629378822,35.17401445054289,25.47,65.44,8.637290791576984,24.231993279369025,48.995000000000005,18.621860095538395,13.426887029121806,35.6150043253302,38.586819691045655,34.30449046429852,12.049740119701477,45.79808365020695
2013-10-31,1370.0,22.23,27.755000000000003,72.95,10.98,23.275,33.82,65.22,57.55,9.45,32.18,35.23,25.89,65.3,9.17,24.17,49.26,18.67,13.82,35.8,37.73,33.52,12.0,45.65
2013-11-30,1305.0,21.22761205394957,28.32,72.39108598671902,10.527937564488433,22.96953647813273,33.649530778431235,64.71347470801881,57.33673887459641,8.968480432438565,31.098062071752118,34.39906847231088,26.425,66.18,8.3962693268234,23.393567883852707,50.07,18.356729099510062,13.190216225675815,34.640827153072664,37.43712497636302,33.25269905700175,11.876321159978435,44.74386124267984
2013-12-31,1110.0,20.993058857124023,28.75,71.77190103556043,10.54535147480575,23.028682101039315,33.449142013703124,64.49872320076094,57.08148877558348,8.99091888693363,30.901705553744893,34.2276520622016,26.63,67.32499999999999,8.424524021409624,23.258050897340155,50.83,18.27936351102196,13.253672107394884,34.44883442016544,37.25018765934987,33.09573146325686,11.931595611564184,44.564512534335705
2014-01-31,1090.0,24.502804249456087,28.99,79.95001863169183,11.268467820525304,23.315819396392847,37.82086176015201,68.42712769320704,61.2591639107247,9.181739903114396,34.75775043974238,37.355350391294806,25.575,67.83,8.988202106059319,26.391484116138034,51.32,19.44332030378309,13.628072414960078,38.26280834803517,41.55248458570626,36.96119267964492,12.161912670400529,48.54933669791063
2014-02-28,1013.0,24.24502422669079,29.35,79.32032589375332,11.241630804630587,23.326037735101863,37.53644942950012,68.15769458122212,60.96189459069199,9.181789252536417,34.49905108590414,37.140659936691684,27.11,68.36500000000001,8.973149544997847,26.190873383773887,51.64,19.357999358407493,13.635934947502523,38.00781934551532,41.27669299222847,36.71779561886334,12.173239479784044,48.29141593726374
2014-03-31,2360.0,23.29607733572699,28.42,77.60558519651164,10.596914540636202,22.713131816307737,35.72737438949652,66.76906395201894,59.66876952870434,8.889732519850385,33.037332546844034,36.03804984351701,23.79,67.37,8.370272701245245,24.838788607217385,50.415,19.040420563840055,12.930133956944182,36.54686922163797,39.42617476012726,34.98008169516347,11.62809558463519,46.61985493833185
2014-04-30,4670.0,23.82,27.84,77.39,9.97,22.450000000000003,35.7,66.42,58.53,8.75,33.15,35.78,23.58,66.07,8.06,25.12,49.145,18.44,12.35,36.64,39.4,35.12,11.33,46.78
2014-05-31,12400.0,18.005333242275483,24.315,68.98138158815978,6.155270955766442,18.286538382024244,24.45856121119855,58.41122565350665,52.15061001709,6.807941038258641,24.097278920014197,29.406004298455386,22.29,61.17,4.159507533282673,16.348293824128916,43.98,17.26437654202478,7.854927223395345,27.591098187500243,27.81275028186549,23.98558039536775,7.678115311696247,36.17979141121287
2014-06-30,8175.0,16.82,22.39,66.56,5.45,19.87,22.22,56.97,50.74,6.7,22.99,28.27,21.68,57.54,3.66,15.41,41.97,17.95,7.97,26.49,25.66,22.48,7.54,35.2
2014-07-31,3190.0,21.632928067216568,23.85,74.03386287740796,9.97951962478791,22.24969344173469,33.27224530855112,64.70784461663318,57.58906077607439,8.652240576923763,30.953735607884788,34.39878261786124,23.02,59.17,7.827654241469501,23.045172554883514,44.515,18.48710308896903,12.382959654139713,34.4767213013359,36.967116085993496,32.724780036968546,11.223629963946097,44.368188710173236
2014-08-31,1720.0,21.98907004550534,25.75,74.32053627660987,10.54441471036296,22.864523705152557,34.4019959737687,65.46371300592541,58.191975772906304,8.93471882626701,31.803641461370706,34.9973220740998,24.13,61.91,8.377758943437048,23.915572515391737,46.79,18.608357369320842,13.082474233753524,35.333963765242494,38.15570773573604,33.874849778303165,11.775359274213182,45.42267312147851
2014-09-30,1520.0,21.767313778148296,26.29,73.72934654962214,10.56611491228523,22.92668207834309,34.21984995351901,65.26448395623987,57.95255873296452,8.958736152329832,31.622883840023363,34.83825330411983,25.27,62.85,8.409723258946384,23.793334595021143,47.515,18.535246254695263,13.149515549883,35.15745548656275,37.98698117691533,33.73451967347169,11.83324686368044,45.26003563881473
2014-10-31,1510.0,21.4470518696395,27.26,77.3,10.6,22.51,32.65,63.78,56.11,9.21,31.27471670340733,34.16,25.61,63.84,8.68,22.83,48.25,18.42906131268921,13.120680561711458,34.813220783921764,36.33,32.06,11.65,44.90166016409009
2014-11-30,1700.0,19.85,27.35,72.11044751739165,10.358325749408586,22.797383197346882,33.237448366801,64.41277285771504,57.07087596255036,8.887919084230697,30.7,34.16053312548155,25.86,64.23,8.23459814806605,23.08193086889333,48.71,18.35,13.33,34.17,37.01098070823087,32.84777376495751,11.722517497877158,44.13
2014-12-31,1640.0,20.74751498040984,27.37,71.39534815266546,10.317771064698615,22.797691623022857,32.89622130949041,64.09524983199893,56.72476132397738,8.882823913388895,30.466788646379115,33.907591976582495,26.25,64.345,8.207598135988368,22.839905029166815,49.23,18.196799957700268,12.98927123689746,34.012681750117345,36.67839914767888,32.55241398279244,11.725226140896648,44.05162504146183
2015-01-31,1620.0,24.2572603727419,27.81,79.57346574879688,11.040887410418168,23.08482891837639,37.2679410559393,68.02365432444505,60.902436459118604,9.073644929569662,34.3228335323766,37.0352903056757,26.13,65.03,8.771276220638063,25.97333824796469,48.95,19.360756750461398,13.363671544462655,37.82665567798707,40.980696074035265,36.41787519918049,11.955543199732993,48.03644920503676
2015-02-28,2765.0,23.43333956253371,27.43,78.07556994878733,10.489327260276434,22.562461664375768,35.708681365762985,66.82394865278621,59.78267478840165,8.824463981497972,33.0613634977818,36.082649993286644,24.7,65.19,8.256066240737393,24.808625155397102,48.9,19.085072291578054,12.761915466160097,36.56604674565821,39.38655436496889,34.92177255136585,11.491052097501928,46.59598407402785
2015-03-31,4410.0,20.82,27.57,77.57,9.65,21.53,32.2,64.6,56.8,8.54,29.97,34.14,25.24,65.33,7.52,21.91,48.97,18.85,11.62,33.37,36.01,30.91,10.49,42.64
2015-04-30,4415.0,22.029601366501105,26.44,75.41226952437647,9.650324507102642,21.792491080201838,33.19270725981348,64.85316990882714,57.91157814277813,8.453836326397404,31.00612657434607,34.51721599227085,24.86,63.35,7.47927876840565,22.93745836093946,47.13,18.616024896874073,11.87222439954217,34.5146547713385,36.82464991108375,32.52808948005412,10.807939482866047,44.27502633032735
2015-05-31,5050.0,21.410517192934474,24.44,74.20338854906161,9.311338907252184,21.48989689791284,32.126423807356026,64.00656388067783,57.09767939313679,8.306993973265808,30.128673767445267,33.84457341034297,24.25,62.13,7.167819340539717,22.14710916577809,46.235,18.409361668278418,11.521618540670932,33.639630498544626,35.74227020786886,31.520266209355512,10.54003155585924,43.29247645389771
2015-06-30,3155.0,18.13,24.51,65.7,7.27,19.21,27.95,60.7,53.5,7.35,26.35,30.96,24.42,61.29,4.9,18.58,45.54,18.25,9.8,29.82,31.5,27.77,9.2,39.17
2015-07-31,1470.0,22.429787440704118,26.39,75.25588355397274,10.718082465135593,22.999322917561678,35.06662948071314,66.01722988884194,58.74674231713568,9.003039358993467,32.3651640619775,35.43746817873833,25.11,64.04,8.531640133779993,24.402174240276246,47.7,18.75504518654131,13.241015309338897,35.892160155076894,38.822731633303135,34.48799903017384,11.893357302716213,46.03265378138656
2015-08-31,922.0,22.358775731576888,27.01,74.88749703236493,10.88707351652427,23.212316915449033,35.23450676992294,66.0712068705897,58.72908616230567,9.097473144924932,32.45847861623465,35.47922386339045,26.12,65.61,8.704375653939241,24.545158181056507,48.935,18.732670040171236,13.480572148200588,35.99066155901303,39.01662704198783,34.69290138096469,12.086081609293736,46.194907497541436
2015-09-30,1035.0,22.12,27.835247573856375,75.71,10.8,23.63,34.68,65.63370015218246,58.2,9.7,32.8,35.63,26.68,66.23,8.62,24.38,49.66,18.51,13.91,36.35,38.33,33.94,12.03,46.13
2015-10-31,1130.0,21.623102196340234,28.59,73.24870464028339,10.667261237641966,23.070814763916108,34.22289427807671,65.19818019786614,57.82855741331609,9.02094539897815,31.58654392000921,34.78459485004022,27.21,66.44,8.517790307602692,23.81166372981765,50.045,18.48825782261797,13.310250997162441,35.12593401905059,38.01041887834717,33.77745190744484,11.964449705417453,45.26939081935815
2015-11-30,1395.0,21.1859159239415,28.57,72.32714304434063,10.489291834470238,22.930311679978992,33.55563858337624,64.64496036237998,57.27616251488972,8.950124682213987,31.02420825729378,34.344718646451035,27.2,66.81,8.35943285571413,23.322561981710066,50.485,18.342708873474304,13.145317964647951,34.566763492121105,37.340028814003794,33.160437598054955,11.84127728760093,44.65676714011635
2015-12-31,1210.0,20.946729823781723,28.81,71.70085332180666,10.502411774785537,22.985098991979605,33.34481735253092,64.42259615005112,57.014181709242706,8.970523608906321,30.819645759902293,34.16726336680177,27.34,67.48,8.383594609065991,23.179155450514997,50.74,18.26378548209334,13.203785150697255,34.36654146355259,37.14230303450629,32.99321873109376,11.892657975589177,44.467741309265165
2016-01-31,1200.0,24.451842312779558,29.13,79.8718661465627,11.221234150503069,23.26787797642717,37.70610463286258,68.34338793742626,61.18512613774985,9.159305097284356,34.66748466651552,37.28892282635499,27.245,68.16,8.943179752481322,26.30469912463036,51.56,19.426184471961605,13.573196762592689,38.17228609576104,41.43381149837832,36.848428674265506,12.119081270828021,48.442888350333035
2016-02-29,1580.0,24.05,29.31,81.43,11.23,23.65,38.0,68.23,60.2,9.38,35.18,37.48,26.04,68.71,9.48,26.82,51.8,19.45,13.99,38.91,42.03,37.52,12.05,48.69
2016-03-31,1890.0,23.50334331463441,29.31,77.91506661267117,10.79659182412727,22.917138834057408,36.20467378558611,67.11514498531822,59.972645034751864,8.985031218912342,33.4115176709365,36.31254850653689,24.17,68.75,8.56097778895439,25.200262913494935,51.73,19.11016172738848,13.163511566847504,36.92227631132151,39.92041596994184,35.45037968402478,11.810436217634964,47.06280703173657
2016-04-30,4430.0,24.04,28.54,79.33,10.75,22.79,37.35,68.2,60.22,9.13,34.89,37.22,23.02,67.85,8.5,26.62,49.97,19.38,13.15,38.62,41.07,36.65,11.33,48.4
2016-05-31,5890.0,19.76,24.62,67.19,7.61,20.24,28.95,61.4,54.15,7.4,27.42,31.36,22.85,62.63,5.75,19.18,46.43,19.05,10.45,30.88,32.64,28.97,9.62,40.22
2016-06-30,3725.0,21.69948207287691,24.5,74.38704276332058,9.813971427797924,22.04153165319413,33.1049037138739,64.65204804644084,57.60299914377458,8.559899069469457,30.85959291985942,34.35554925825177,23.655,61.36,7.658576394608995,22.90311072838983,45.75,18.508027806683728,12.148797033073187,34.37754817536259,36.7744291515882,32.52169248905364,11.035301293962565,44.2066425888507
2016-07-31,1620.0,22.34981341288928,25.89,75.1248691448589,10.651533608501333,22.933114659141154,34.89711597753502,65.89132320774038,58.633314011870404,8.971887334286112,32.230578464245845,35.33755693027926,25.15,63.08,8.468582864958613,24.27449677623781,47.45,18.728202570732286,13.16509378771693,35.757350913760774,38.648088169087494,34.32271807962394,11.834284592670944,45.875624279353914
2016-08-31,866.0,22.374239512447186,27.17,74.90284091358387,10.90898044193165,23.235889861691508,35.279902068759576,66.10212191395037,58.75431041370239,9.10833539295383,32.49293619381876,35.50371332745504,25.76,65.31,8.725632974545745,24.580005337477896,49.09,18.73791816395517,13.507417757375734,36.025375808319374,39.06422590494998,34.73879665867077,12.10722042935698,46.23722671915411
2016-09-30,912.0,21.2,27.8,75.54,10.41,24.26,34.75,66.13,58.3,9.55,32.67,35.45,26.34,66.39,8.22,24.32,49.98,19.1,13.8,36.14,38.55,34.27,11.8,46.05
2016-10-31,1430.0,21.473634618511948,28.08,73.01111866053891,10.536302830977384,22.939231841906018,33.89689378314028,64.95808294069987,57.61416850853966,8.95920045722983,31.328868631513657,34.59410055848141,26.36,66.04,8.39333892026586,23.565643095541475,49.85,18.438048163416013,13.159499040494033,34.86768534281519,37.67394847686615,33.45840185865029,11.846970541409673,44.9672044797197
2016-11-30,1550.0,21.10362544445955,28.02,72.19257624953913,10.420595992834969,22.861924266105483,33.380908847139516,64.51524732874293,57.15936885630741,8.917952893605266,30.88551966987,34.241787963221974,25.6,65.9,8.294329116275568,23.190939745330372,49.75,18.315087356218847,13.066902095191104,34.42783960297434,37.15999111854598,32.9900310108969,11.78025769575691,44.49489907683018
2016-12-31,1230.0,21.92,28.54,77.38,10.82,23.06,35.59,66.13,58.23,9.45,33.18,35.81,26.24,66.475,9.11,24.97,50.26,19.35,13.55,36.65,39.58,35.27,11.75,46.58
2017-01-31,1160.0,24.470373926116476,28.62,79.9002852320642,11.238410030511153,23.285311220051053,37.74783449733147,68.37383875771017,61.21204896428616,9.167463208495281,34.70030858405256,37.313078304514924,25.59093444119518,68.39901752912132,8.959551517418776,26.336257303360423,47.85,19.43241568353305,13.59315154527174,38.205203278406174,41.47696534831575,36.88943376713075,12.134656325218023,48.481596840361256
2017-02-28,1660.0,23.945275380966116,28.305,78.86064718576645,10.9638109454998,23.044055019485548,36.861468871715914,67.66515256312964,60.52641787146719,9.049831803699732,33.96812421974252,36.749945077454775,25.322557198190733,67.75169181601194,8.70833624713454,25.68041984281511,48.02,19.257209511239317,13.313166337668877,37.47538391623019,40.57867946949048,36.05453824176809,11.921312975025751,47.66530611105734
2017-03-31,4710.0,20.75,27.61,74.76,8.99,20.97,31.61,63.6,55.97,8.12,29.62,33.51,23.88,65.8,6.61,21.27,48.8,17.2,10.45,33.03,35.15,30.86,10.12,42.17
2017-04-30,5345.0,21.598741356417722,25.97,74.75152578646644,9.25098529691465,21.387168165946548,32.22248791091192,64.14518833722589,57.285622425808945,8.264160240743436,30.242970491609892,33.95560112505242,23.78,62.405,7.098635233609861,22.20373070546548,46.16,18.4711492278379,11.408275702254237,33.749330274839004,35.821322900038425,31.5747210709373,10.445819468298485,43.3750539371713
